true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
22.3,1.564,1.322,0.535,-1.861,-0.043,0.655,0.652
22.3,1.504,1.358,0.429,-1.861,-0.043,0.655,0.652
22.3,1.442,1.428,0.136,-1.861,-0.043,0.655,0.652
22.3,1.561,1.333,0.52,-1.861,-0.043,0.655,0.652
22.3,1.544,1.455,0.334,-1.861,-0.043,0.655,0.652
22.3,1.595,1.395,0.485,-1.861,-0.043,0.655,0.652
22.3,1.458,1.284,0.474,-1.861,-0.043,0.655,0.652
22.3,1.513,1.341,0.463,-1.861,-0.043,0.655,0.652
22.3,1.483,1.217,0.571,-1.861,-0.043,0.655,0.652
22.3,1.537,1.418,0.385,-1.861,-0.043,0.655,0.652
22.3,1.511,1.283,0.527,-1.861,-0.043,0.655,0.652
22.3,1.526,1.218,0.602,-1.861,-0.043,0.655,0.652
22.3,1.445,1.361,0.337,-1.861,-0.043,0.655,0.652
22.3,1.556,1.365,0.479,-1.861,-0.043,0.655,0.652
22.3,1.529,1.298,0.529,-1.861,-0.043,0.655,0.652
22.3,1.453,1.361,0.351,-1.861,-0.043,0.655,0.652
22.3,1.617,1.383,0.518,-1.861,-0.043,0.655,0.652
22.3,1.508,1.3,0.507,-1.861,-0.043,0.655,0.652
22.3,1.536,1.331,0.499,-1.861,-0.043,0.655,0.652
22.3,1.423,1.384,0.231,-1.861,-0.043,0.655,0.652
22.3,1.438,1.289,0.443,-1.861,-0.043,0.655,0.652
22.3,1.515,1.305,0.508,-1.861,-0.043,0.655,0.652
22.3,1.548,1.279,0.563,-1.861,-0.043,0.655,0.652
22.3,1.481,1.438,0.24,-1.861,-0.043,0.655,0.652
22.3,1.445,1.331,0.39,-1.861,-0.043,0.655,0.652
22.3,1.48,1.303,0.475,-1.861,-0.043,0.655,0.652
22.3,1.587,1.332,0.544,-1.861,-0.043,0.655,0.652
22.4,1.47,1.378,0.349,-1.827,-0.004,0.659,0.645
22.4,1.489,1.237,0.557,-1.827,-0.004,0.659,0.645
22.4,1.607,1.295,0.592,-1.827,-0.004,0.659,0.645
22.4,1.648,1.209,0.68,-1.827,-0.004,0.659,0.645
22.4,1.477,1.427,0.259,-1.827,-0.004,0.659,0.645
22.4,1.565,1.358,0.496,-1.827,-0.004,0.659,0.645
22.4,1.693,1.201,0.705,-1.827,-0.004,0.659,0.645
22.4,1.578,1.108,0.712,-1.827,-0.004,0.659,0.645
22.4,1.524,1.346,0.469,-1.827,-0.004,0.659,0.645
22.4,1.576,1.469,0.362,-1.827,-0.004,0.659,0.645
22.4,1.509,1.268,0.542,-1.827,-0.004,0.659,0.645
22.4,1.514,1.262,0.553,-1.827,-0.004,0.659,0.645
22.4,1.57,1.313,0.549,-1.827,-0.004,0.659,0.645
22.4,1.576,1.423,0.43,-1.827,-0.004,0.659,0.645
22.4,1.403,1.183,0.538,-1.827,-0.004,0.659,0.645
22.4,1.539,1.368,0.459,-1.827,-0.004,0.659,0.645
22.4,1.568,1.43,0.411,-1.827,-0.004,0.659,0.645
22.4,1.55,1.327,0.517,-1.827,-0.004,0.659,0.645
22.4,1.599,1.436,0.44,-1.827,-0.004,0.659,0.645
22.4,1.544,1.335,0.502,-1.827,-0.004,0.659,0.645
22.4,1.454,1.26,0.499,-1.827,-0.004,0.659,0.645
22.4,1.579,1.37,0.497,-1.827,-0.004,0.659,0.645
22.4,1.458,1.344,0.386,-1.827,-0.004,0.659,0.645
22.4,1.449,1.353,0.359,-1.827,-0.004,0.659,0.645
22.4,1.512,1.328,0.479,-1.827,-0.004,0.659,0.645
22.4,1.612,1.098,0.732,-1.827,-0.004,0.659,0.645
22.4,1.439,1.42,0.163,-1.827,-0.004,0.659,0.645
22.4,1.515,1.453,0.282,-1.827,-0.004,0.659,0.645
22.4,1.506,1.347,0.448,-1.827,-0.004,0.659,0.645
22.4,1.429,1.375,0.272,-1.827,-0.004,0.659,0.645
22.4,1.542,1.273,0.565,-1.827,-0.004,0.659,0.645
22.4,1.546,1.309,0.533,-1.827,-0.004,0.659,0.645
22.4,1.45,1.144,0.614,-1.827,-0.004,0.659,0.645
22.4,1.502,1.374,0.403,-1.827,-0.004,0.659,0.645
22.4,1.517,1.273,0.544,-1.827,-0.004,0.659,0.645
22.4,1.545,1.297,0.543,-1.827,-0.004,0.659,0.645
22.4,1.609,1.18,0.68,-1.827,-0.004,0.659,0.645
22.4,1.491,1.389,0.365,-1.827,-0.004,0.659,0.645
22.4,1.604,1.297,0.588,-1.827,-0.004,0.659,0.645
22.4,1.508,1.238,0.571,-1.827,-0.004,0.659,0.645
22.4,1.598,1.294,0.587,-1.827,-0.004,0.659,0.645
22.4,1.569,1.201,0.644,-1.827,-0.004,0.659,0.645
22.4,1.508,1.456,0.261,-1.827,-0.004,0.659,0.645
22.4,1.498,1.26,0.54,-1.827,-0.004,0.659,0.645
22.4,1.49,1.403,0.337,-1.827,-0.004,0.659,0.645
22.4,1.569,1.422,0.424,-1.827,-0.004,0.659,0.645
22.4,1.477,1.231,0.552,-1.827,-0.004,0.659,0.645
22.4,1.655,1.258,0.65,-1.827,-0.004,0.659,0.645
22.4,1.512,1.474,0.221,-1.827,-0.004,0.659,0.645
22.4,1.57,1.379,0.478,-1.827,-0.004,0.659,0.645
22.5,1.499,1.344,0.443,-1.837,0.018,0.659,0.661
22.5,1.473,1.334,0.424,-1.837,0.018,0.659,0.661
22.5,1.585,1.345,0.529,-1.837,0.018,0.659,0.661
22.5,1.514,1.416,0.353,-1.837,0.018,0.659,0.661
22.5,1.646,1.351,0.571,-1.837,0.018,0.659,0.661
22.5,1.472,1.352,0.396,-1.837,0.018,0.659,0.661
22.5,1.529,1.308,0.517,-1.837,0.018,0.659,0.661
22.5,1.562,1.391,0.455,-1.837,0.018,0.659,0.661
22.5,1.615,1.319,0.577,-1.837,0.018,0.659,0.661
22.5,1.544,1.29,0.549,-1.837,0.018,0.659,0.661
22.5,1.516,1.271,0.546,-1.837,0.018,0.659,0.661
22.5,1.507,1.426,0.324,-1.837,0.018,0.659,0.661
22.5,1.644,1.299,0.613,-1.837,0.018,0.659,0.661
22.5,1.397,1.265,0.425,-1.837,0.018,0.659,0.661
22.5,1.51,1.37,0.421,-1.837,0.018,0.659,0.661
22.5,1.537,1.388,0.429,-1.837,0.018,0.659,0.661
22.5,1.551,1.334,0.51,-1.837,0.018,0.659,0.661
22.5,1.559,1.382,0.462,-1.837,0.018,0.659,0.661
22.5,1.594,1.395,0.484,-1.837,0.018,0.659,0.661
22.5,1.571,1.419,0.429,-1.837,0.018,0.659,0.661
22.5,1.508,1.436,0.306,-1.837,0.018,0.659,0.661
22.5,1.538,1.281,0.553,-1.837,0.018,0.659,0.661
22.5,1.447,1.221,0.537,-1.837,0.018,0.659,0.661
22.5,1.568,1.392,0.46,-1.837,0.018,0.659,0.661
22.5,1.389,1.284,0.381,-1.837,0.018,0.659,0.661
22.5,1.463,1.415,0.253,-1.837,0.018,0.659,0.661
22.5,1.54,1.418,0.39,-1.837,0.018,0.659,0.661
22.5,1.494,1.346,0.435,-1.837,0.018,0.659,0.661
22.5,1.459,1.374,0.336,-1.837,0.018,0.659,0.661
22.5,1.55,1.283,0.561,-1.837,0.018,0.659,0.661
22.5,1.454,1.287,0.466,-1.837,0.018,0.659,0.661
22.5,1.55,1.442,0.367,-1.837,0.018,0.659,0.661
22.5,1.459,1.384,0.317,-1.837,0.018,0.659,0.661
22.5,1.497,1.319,0.473,-1.837,0.018,0.659,0.661
22.5,1.505,1.308,0.495,-1.837,0.018,0.659,0.661
22.5,1.461,1.343,0.393,-1.837,0.018,0.659,0.661
22.5,1.438,1.378,0.284,-1.837,0.018,0.659,0.661
22.5,1.448,1.271,0.479,-1.837,0.018,0.659,0.661
22.5,1.438,1.372,0.299,-1.837,0.018,0.659,0.661
22.5,1.468,1.432,0.221,-1.837,0.018,0.659,0.661
22.5,1.536,1.392,0.423,-1.837,0.018,0.659,0.661
22.5,1.56,1.321,0.532,-1.837,0.018,0.659,0.661
22.5,1.578,1.421,0.434,-1.837,0.018,0.659,0.661
22.5,1.48,1.323,0.448,-1.837,0.018,0.659,0.661
22.5,1.449,1.209,0.551,-1.837,0.018,0.659,0.661
22.5,1.508,1.322,0.482,-1.837,0.018,0.659,0.661
22.5,1.571,1.399,0.455,-1.837,0.018,0.659,0.661
22.5,1.465,1.377,0.34,-1.837,0.018,0.659,0.661
22.5,1.541,1.372,0.455,-1.837,0.018,0.659,0.661
22.5,1.453,1.387,0.297,-1.837,0.018,0.659,0.661
22.6,1.573,1.287,0.575,-1.826,-0.053,0.664,0.653
22.6,1.554,1.331,0.517,-1.826,-0.053,0.664,0.653
22.6,1.558,1.207,0.632,-1.826,-0.053,0.664,0.653
22.6,1.558,1.456,0.355,-1.826,-0.053,0.664,0.653
22.6,1.572,1.339,0.524,-1.826,-0.053,0.664,0.653
22.6,1.465,1.377,0.342,-1.826,-0.053,0.664,0.653
22.6,1.478,1.232,0.552,-1.826,-0.053,0.664,0.653
22.6,1.527,1.368,0.444,-1.826,-0.053,0.664,0.653
22.6,1.565,1.319,0.538,-1.826,-0.053,0.664,0.653
22.6,1.462,1.281,0.482,-1.826,-0.053,0.664,0.653
22.6,1.494,1.437,0.273,-1.826,-0.053,0.664,0.653
22.6,1.607,1.385,0.506,-1.826,-0.053,0.664,0.653
22.6,1.493,1.392,0.361,-1.826,-0.053,0.664,0.653
22.6,1.579,1.229,0.628,-1.826,-0.053,0.664,0.653
22.6,1.545,1.345,0.493,-1.826,-0.053,0.664,0.653
22.6,1.577,1.301,0.565,-1.826,-0.053,0.664,0.653
22.6,1.482,1.209,0.578,-1.826,-0.053,0.664,0.653
22.6,1.496,1.237,0.563,-1.826,-0.053,0.664,0.653
22.6,1.52,1.27,0.55,-1.826,-0.053,0.664,0.653
22.6,1.506,1.369,0.416,-1.826,-0.053,0.664,0.653
22.6,1.515,1.262,0.553,-1.826,-0.053,0.664,0.653
22.6,1.482,1.203,0.584,-1.826,-0.053,0.664,0.653
22.6,1.982,1.17,0.807,-1.826,-0.053,0.664,0.653
22.6,1.577,1.206,0.644,-1.826,-0.053,0.664,0.653
22.6,1.554,1.339,0.507,-1.826,-0.053,0.664,0.653
22.6,1.424,1.316,0.383,-1.826,-0.053,0.664,0.653
22.6,1.552,1.394,0.439,-1.826,-0.053,0.664,0.653
22.6,1.543,1.373,0.456,-1.826,-0.053,0.664,0.653
22.6,1.593,1.409,0.467,-1.826,-0.053,0.664,0.653
22.6,1.481,1.457,0.179,-1.826,-0.053,0.664,0.653
22.6,1.551,1.326,0.519,-1.826,-0.053,0.664,0.653
22.6,1.471,1.354,0.391,-1.826,-0.053,0.664,0.653
22.6,1.597,1.331,0.553,-1.826,-0.053,0.664,0.653
22.6,1.556,1.362,0.484,-1.826,-0.053,0.664,0.653
22.6,1.505,1.318,0.483,-1.826,-0.053,0.664,0.653
22.6,1.484,1.394,0.343,-1.826,-0.053,0.664,0.653
22.6,1.543,1.433,0.371,-1.826,-0.053,0.664,0.653
22.6,1.524,1.365,0.444,-1.826,-0.053,0.664,0.653
22.6,1.461,1.406,0.272,-1.826,-0.053,0.664,0.653
22.6,1.528,1.415,0.378,-1.826,-0.053,0.664,0.653
22.6,1.474,1.329,0.432,-1.826,-0.053,0.664,0.653
22.6,1.579,1.298,0.569,-1.826,-0.053,0.664,0.653
22.6,1.561,1.401,0.442,-1.826,-0.053,0.664,0.653
22.6,1.553,1.338,0.507,-1.826,-0.053,0.664,0.653
22.6,1.536,1.337,0.492,-1.826,-0.053,0.664,0.653
22.6,1.518,1.441,0.315,-1.826,-0.053,0.664,0.653
22.6,1.559,1.387,0.457,-1.826,-0.053,0.664,0.653
22.6,1.468,1.289,0.478,-1.826,-0.053,0.664,0.653
22.6,1.494,1.347,0.433,-1.826,-0.053,0.664,0.653
22.6,1.492,1.415,0.318,-1.826,-0.053,0.664,0.653
22.7,1.491,1.405,0.335,-1.81,-0.021,0.671,0.66
22.7,1.437,1.167,0.583,-1.81,-0.021,0.671,0.66
22.7,1.563,1.385,0.462,-1.81,-0.021,0.671,0.66
22.7,1.6,1.323,0.562,-1.81,-0.021,0.671,0.66
22.7,1.479,1.417,0.286,-1.81,-0.021,0.671,0.66
22.7,1.513,1.28,0.533,-1.81,-0.021,0.671,0.66
22.7,1.544,1.339,0.497,-1.81,-0.021,0.671,0.66
22.7,1.549,1.322,0.521,-1.81,-0.021,0.671,0.66
22.7,1.542,1.423,0.385,-1.81,-0.021,0.671,0.66
22.7,1.514,1.216,0.596,-1.81,-0.021,0.671,0.66
22.7,1.6,1.318,0.567,-1.81,-0.021,0.671,0.66
22.7,1.493,1.389,0.367,-1.81,-0.021,0.671,0.66
22.7,1.601,1.33,0.557,-1.81,-0.021,0.671,0.66
22.7,1.517,1.416,0.359,-1.81,-0.021,0.671,0.66
22.7,1.541,1.385,0.439,-1.81,-0.021,0.671,0.66
22.7,1.534,1.345,0.481,-1.81,-0.021,0.671,0.66
22.7,1.482,1.349,0.415,-1.81,-0.021,0.671,0.66
22.7,1.574,1.294,0.569,-1.81,-0.021,0.671,0.66
22.7,1.449,1.417,0.208,-1.81,-0.021,0.671,0.66
22.7,1.366,1.318,0.263,-1.81,-0.021,0.671,0.66
22.7,1.542,1.337,0.498,-1.81,-0.021,0.671,0.66
22.7,1.625,1.296,0.603,-1.81,-0.021,0.671,0.66
22.7,1.56,1.397,0.446,-1.81,-0.021,0.671,0.66
22.7,1.472,1.4,0.307,-1.81,-0.021,0.671,0.66
22.7,1.437,1.412,0.185,-1.81,-0.021,0.671,0.66
22.7,1.467,1.314,0.444,-1.81,-0.021,0.671,0.66
22.7,1.581,1.352,0.519,-1.81,-0.021,0.671,0.66
22.7,1.557,1.136,0.684,-1.81,-0.021,0.671,0.66
22.7,1.554,1.307,0.542,-1.81,-0.021,0.671,0.66
22.7,1.515,1.356,0.446,-1.81,-0.021,0.671,0.66
22.7,1.496,1.415,0.324,-1.81,-0.021,0.671,0.66
22.7,1.554,1.161,0.665,-1.81,-0.021,0.671,0.66
22.7,1.582,1.394,0.473,-1.81,-0.021,0.671,0.66
22.7,1.564,1.381,0.47,-1.81,-0.021,0.671,0.66
22.7,1.411,1.348,0.296,-1.81,-0.021,0.671,0.66
22.7,1.522,1.315,0.504,-1.81,-0.021,0.671,0.66
22.7,1.5,1.36,0.423,-1.81,-0.021,0.671,0.66
22.7,1.524,1.433,0.342,-1.81,-0.021,0.671,0.66
22.7,1.626,1.335,0.57,-1.81,-0.021,0.671,0.66
22.7,1.469,1.315,0.445,-1.81,-0.021,0.671,0.66
22.7,1.473,1.399,0.313,-1.81,-0.021,0.671,0.66
22.7,1.667,1.255,0.658,-1.81,-0.021,0.671,0.66
22.7,1.527,1.333,0.488,-1.81,-0.021,0.671,0.66
22.7,1.543,1.374,0.455,-1.81,-0.021,0.671,0.66
22.7,1.538,1.328,0.505,-1.81,-0.021,0.671,0.66
22.7,1.488,1.39,0.358,-1.81,-0.021,0.671,0.66
22.7,1.561,1.363,0.488,-1.81,-0.021,0.671,0.66
22.7,1.415,1.388,0.194,-1.81,-0.021,0.671,0.66
22.7,1.604,1.275,0.606,-1.81,-0.021,0.671,0.66
22.7,1.432,1.25,0.487,-1.81,-0.021,0.671,0.66
22.8,1.575,1.343,0.522,-1.804,-0.008,0.668,0.677
22.8,1.569,1.394,0.459,-1.804,-0.008,0.668,0.677
22.8,1.58,1.12,0.705,-1.804,-0.008,0.668,0.677
22.8,1.609,1.138,0.707,-1.804,-0.008,0.668,0.677
22.8,1.436,1.412,0.185,-1.804,-0.008,0.668,0.677
22.8,1.501,1.244,0.56,-1.804,-0.008,0.668,0.677
22.8,1.533,1.239,0.589,-1.804,-0.008,0.668,0.677
22.8,1.554,1.384,0.454,-1.804,-0.008,0.668,0.677
22.8,1.48,1.441,0.228,-1.804,-0.008,0.668,0.677
22.8,1.477,1.248,0.535,-1.804,-0.008,0.668,0.677
22.8,1.603,1.352,0.537,-1.804,-0.008,0.668,0.677
22.8,1.49,1.387,0.366,-1.804,-0.008,0.668,0.677
22.8,1.572,1.41,0.441,-1.804,-0.008,0.668,0.677
22.8,1.61,1.355,0.54,-1.804,-0.008,0.668,0.677
22.8,1.554,1.411,0.419,-1.804,-0.008,0.668,0.677
22.8,1.549,1.408,0.416,-1.804,-0.008,0.668,0.677
22.8,1.534,1.428,0.367,-1.804,-0.008,0.668,0.677
22.8,1.443,1.393,0.262,-1.804,-0.008,0.668,0.677
22.8,1.542,1.302,0.536,-1.804,-0.008,0.668,0.677
22.8,1.587,1.301,0.573,-1.804,-0.008,0.668,0.677
22.8,1.56,1.286,0.566,-1.804,-0.008,0.668,0.677
22.8,1.591,1.332,0.547,-1.804,-0.008,0.668,0.677
22.8,1.468,1.35,0.393,-1.804,-0.008,0.668,0.677
22.8,1.602,1.394,0.493,-1.804,-0.008,0.668,0.677
22.8,1.527,1.126,0.675,-1.804,-0.008,0.668,0.677
22.8,1.604,1.387,0.502,-1.804,-0.008,0.668,0.677
22.8,1.457,1.298,0.454,-1.804,-0.008,0.668,0.677
22.8,1.506,1.41,0.35,-1.804,-0.008,0.668,0.677
22.8,1.549,1.381,0.453,-1.804,-0.008,0.668,0.677
22.8,1.563,1.277,0.577,-1.804,-0.008,0.668,0.677
22.8,1.453,1.365,0.344,-1.804,-0.008,0.668,0.677
22.8,1.537,1.43,0.367,-1.804,-0.008,0.668,0.677
22.8,1.486,1.356,0.409,-1.804,-0.008,0.668,0.677
22.8,1.526,1.4,0.397,-1.804,-0.008,0.668,0.677
22.8,1.532,1.399,0.407,-1.804,-0.008,0.668,0.677
22.8,1.535,1.466,0.296,-1.804,-0.008,0.668,0.677
22.8,1.497,1.446,0.26,-1.804,-0.008,0.668,0.677
22.8,1.503,1.426,0.317,-1.804,-0.008,0.668,0.677
22.8,1.458,1.37,0.342,-1.804,-0.008,0.668,0.677
22.8,1.531,1.406,0.397,-1.804,-0.008,0.668,0.677
22.8,1.534,1.331,0.497,-1.804,-0.008,0.668,0.677
22.8,1.574,1.301,0.563,-1.804,-0.008,0.668,0.677
22.8,1.549,1.239,0.6,-1.804,-0.008,0.668,0.677
22.8,1.57,1.335,0.526,-1.804,-0.008,0.668,0.677
22.8,1.5,1.264,0.539,-1.804,-0.008,0.668,0.677
22.8,1.437,1.319,0.396,-1.804,-0.008,0.668,0.677
22.8,1.577,1.392,0.47,-1.804,-0.008,0.668,0.677
22.8,1.485,1.402,0.328,-1.804,-0.008,0.668,0.677
22.8,1.463,1.335,0.408,-1.804,-0.008,0.668,0.677
22.8,1.55,1.403,0.425,-1.804,-0.008,0.668,0.677
22.9,1.553,1.35,0.495,-1.804,0.01,0.671,0.661
22.9,1.599,1.278,0.601,-1.804,0.01,0.671,0.661
22.9,1.564,1.378,0.473,-1.804,0.01,0.671,0.661
22.9,1.552,1.384,0.453,-1.804,0.01,0.671,0.661
22.9,1.584,1.325,0.548,-1.804,0.01,0.671,0.661
22.9,1.521,1.38,0.421,-1.804,0.01,0.671,0.661
22.9,1.616,1.288,0.604,-1.804,0.01,0.671,0.661
22.9,1.597,1.403,0.477,-1.804,0.01,0.671,0.661
22.9,1.532,1.439,0.343,-1.804,0.01,0.671,0.661
22.9,1.609,1.355,0.539,-1.804,0.01,0.671,0.661
22.9,1.56,1.421,0.413,-1.804,0.01,0.671,0.661
22.9,1.563,1.198,0.642,-1.804,0.01,0.671,0.661
22.9,1.558,1.276,0.574,-1.804,0.01,0.671,0.661
22.9,1.542,1.335,0.501,-1.804,0.01,0.671,0.661
22.9,1.495,1.344,0.439,-1.804,0.01,0.671,0.661
22.9,1.498,1.439,0.277,-1.804,0.01,0.671,0.661
22.9,1.529,1.369,0.445,-1.804,0.01,0.671,0.661
22.9,1.578,1.402,0.459,-1.804,0.01,0.671,0.661
22.9,1.472,1.271,0.504,-1.804,0.01,0.671,0.661
22.9,1.596,1.302,0.578,-1.804,0.01,0.671,0.661
22.9,1.489,1.345,0.43,-1.804,0.01,0.671,0.661
22.9,1.558,1.383,0.46,-1.804,0.01,0.671,0.661
22.9,1.602,1.323,0.563,-1.804,0.01,0.671,0.661
22.9,1.545,1.424,0.388,-1.804,0.01,0.671,0.661
22.9,1.598,1.404,0.477,-1.804,0.01,0.671,0.661
22.9,1.648,1.368,0.558,-1.804,0.01,0.671,0.661
22.9,1.52,1.408,0.377,-1.804,0.01,0.671,0.661
22.9,1.646,1.353,0.569,-1.804,0.01,0.671,0.661
22.9,1.556,1.269,0.578,-1.804,0.01,0.671,0.661
22.9,1.51,1.351,0.447,-1.804,0.01,0.671,0.661
22.9,1.41,1.299,0.389,-1.804,0.01,0.671,0.661
22.9,1.495,1.274,0.523,-1.804,0.01,0.671,0.661
22.9,1.459,1.369,0.346,-1.804,0.01,0.671,0.661
22.9,1.539,1.277,0.558,-1.804,0.01,0.671,0.661
22.9,1.647,1.381,0.546,-1.804,0.01,0.671,0.661
22.9,1.464,1.407,0.276,-1.804,0.01,0.671,0.661
22.9,1.517,1.257,0.56,-1.804,0.01,0.671,0.661
22.9,1.612,1.426,0.466,-1.804,0.01,0.671,0.661
22.9,1.558,1.389,0.452,-1.804,0.01,0.671,0.661
22.9,1.538,1.425,0.377,-1.804,0.01,0.671,0.661
22.9,1.534,1.423,0.372,-1.804,0.01,0.671,0.661
22.9,1.501,1.398,0.364,-1.804,0.01,0.671,0.661
22.9,1.484,1.385,0.36,-1.804,0.01,0.671,0.661
22.9,1.472,1.364,0.376,-1.804,0.01,0.671,0.661
22.9,1.625,1.257,0.633,-1.804,0.01,0.671,0.661
22.9,1.643,1.247,0.651,-1.804,0.01,0.671,0.661
22.9,1.604,1.262,0.617,-1.804,0.01,0.671,0.661
22.9,1.593,1.235,0.632,-1.804,0.01,0.671,0.661
22.9,1.55,1.315,0.53,-1.804,0.01,0.671,0.661
22.9,1.459,1.412,0.251,-1.804,0.01,0.671,0.661
23.0,1.619,1.159,0.698,-1.787,0.068,0.665,0.657
23.0,1.607,1.399,0.492,-1.787,0.068,0.665,0.657
23.0,1.537,1.296,0.537,-1.787,0.068,0.665,0.657
23.0,1.549,1.473,0.309,-1.787,0.068,0.665,0.657
23.0,1.49,1.287,0.504,-1.787,0.068,0.665,0.657
23.0,1.52,1.181,0.63,-1.787,0.068,0.665,0.657
23.0,1.441,1.218,0.535,-1.787,0.068,0.665,0.657
23.0,1.494,1.271,0.525,-1.787,0.068,0.665,0.657
23.0,1.515,1.359,0.442,-1.787,0.068,0.665,0.657
23.0,1.531,1.246,0.582,-1.787,0.068,0.665,0.657
23.0,1.501,1.468,0.209,-1.787,0.068,0.665,0.657
23.0,1.56,1.337,0.515,-1.787,0.068,0.665,0.657
23.0,1.642,1.345,0.574,-1.787,0.068,0.665,0.657
23.0,1.406,1.232,0.482,-1.787,0.068,0.665,0.657
23.0,1.447,1.35,0.359,-1.787,0.068,0.665,0.657
23.0,1.499,1.423,0.314,-1.787,0.068,0.665,0.657
23.0,1.555,1.389,0.449,-1.787,0.068,0.665,0.657
23.0,1.475,1.338,0.421,-1.787,0.068,0.665,0.657
23.0,1.607,1.323,0.568,-1.787,0.068,0.665,0.657
23.0,1.545,1.434,0.372,-1.787,0.068,0.665,0.657
23.0,1.533,1.37,0.449,-1.787,0.068,0.665,0.657
23.0,1.579,1.217,0.637,-1.787,0.068,0.665,0.657
23.0,1.571,1.342,0.52,-1.787,0.068,0.665,0.657
23.0,1.535,1.321,0.51,-1.787,0.068,0.665,0.657
23.0,1.585,1.335,0.539,-1.787,0.068,0.665,0.657
23.0,1.481,1.356,0.402,-1.787,0.068,0.665,0.657
23.0,1.516,1.469,0.246,-1.787,0.068,0.665,0.657
23.0,1.532,1.365,0.454,-1.787,0.068,0.665,0.657
23.0,1.649,1.245,0.656,-1.787,0.068,0.665,0.657
23.0,1.437,1.275,0.462,-1.787,0.068,0.665,0.657
23.0,1.587,1.331,0.544,-1.787,0.068,0.665,0.657
23.0,1.496,1.336,0.449,-1.787,0.068,0.665,0.657
23.0,1.531,1.386,0.425,-1.787,0.068,0.665,0.657
23.0,1.531,1.424,0.368,-1.787,0.068,0.665,0.657
23.0,1.54,1.299,0.537,-1.787,0.068,0.665,0.657
23.0,1.553,1.408,0.422,-1.787,0.068,0.665,0.657
23.0,1.548,1.433,0.379,-1.787,0.068,0.665,0.657
23.0,1.566,1.35,0.506,-1.787,0.068,0.665,0.657
23.0,1.596,1.429,0.445,-1.787,0.068,0.665,0.657
23.0,1.564,1.376,0.474,-1.787,0.068,0.665,0.657
23.0,1.502,1.366,0.416,-1.787,0.068,0.665,0.657
23.0,1.51,1.427,0.328,-1.787,0.068,0.665,0.657
23.0,1.547,1.337,0.503,-1.787,0.068,0.665,0.657
23.0,1.527,1.386,0.419,-1.787,0.068,0.665,0.657
23.0,1.565,1.316,0.54,-1.787,0.068,0.665,0.657
23.0,1.443,1.186,0.57,-1.787,0.068,0.665,0.657
23.0,1.524,1.32,0.5,-1.787,0.068,0.665,0.657
23.0,1.499,1.316,0.479,-1.787,0.068,0.665,0.657
23.0,1.595,1.338,0.544,-1.787,0.068,0.665,0.657
23.0,1.591,1.327,0.551,-1.787,0.068,0.665,0.657
23.1,1.523,1.285,0.537,-1.777,-0.022,0.684,0.662
23.1,1.466,1.368,0.361,-1.777,-0.022,0.684,0.662
23.1,1.543,1.422,0.389,-1.777,-0.022,0.684,0.662
23.1,1.484,1.372,0.381,-1.777,-0.022,0.684,0.662
23.1,1.598,1.349,0.536,-1.777,-0.022,0.684,0.662
23.1,1.484,1.299,0.483,-1.777,-0.022,0.684,0.662
23.1,1.505,1.453,0.26,-1.777,-0.022,0.684,0.662
23.1,1.625,1.299,0.601,-1.777,-0.022,0.684,0.662
23.1,1.593,1.409,0.467,-1.777,-0.022,0.684,0.662
23.1,1.628,1.312,0.592,-1.777,-0.022,0.684,0.662
23.1,1.412,1.314,0.367,-1.777,-0.022,0.684,0.662
23.1,1.587,1.364,0.511,-1.777,-0.022,0.684,0.662
23.1,1.567,1.414,0.432,-1.777,-0.022,0.684,0.662
23.1,1.515,1.396,0.388,-1.777,-0.022,0.684,0.662
23.1,1.563,1.413,0.428,-1.777,-0.022,0.684,0.662
23.1,1.59,1.27,0.601,-1.777,-0.022,0.684,0.662
23.1,1.559,1.406,0.433,-1.777,-0.022,0.684,0.662
23.1,1.476,1.26,0.521,-1.777,-0.022,0.684,0.662
23.1,1.505,1.266,0.541,-1.777,-0.022,0.684,0.662
23.1,1.571,1.392,0.464,-1.777,-0.022,0.684,0.662
23.1,1.607,1.384,0.508,-1.777,-0.022,0.684,0.662
23.1,1.618,1.358,0.544,-1.777,-0.022,0.684,0.662
23.1,1.583,1.38,0.489,-1.777,-0.022,0.684,0.662
23.1,1.524,1.381,0.422,-1.777,-0.022,0.684,0.662
23.1,1.453,1.169,0.594,-1.777,-0.022,0.684,0.662
23.1,1.602,1.383,0.504,-1.777,-0.022,0.684,0.662
23.1,1.463,1.244,0.526,-1.777,-0.022,0.684,0.662
23.1,1.541,1.205,0.623,-1.777,-0.022,0.684,0.662
23.1,1.533,1.403,0.403,-1.777,-0.022,0.684,0.662
23.1,1.542,1.475,0.292,-1.777,-0.022,0.684,0.662
23.1,1.5,1.372,0.404,-1.777,-0.022,0.684,0.662
23.1,1.548,1.31,0.533,-1.777,-0.022,0.684,0.662
23.1,1.512,1.414,0.354,-1.777,-0.022,0.684,0.662
23.1,1.547,1.374,0.459,-1.777,-0.022,0.684,0.662
23.1,1.547,1.352,0.487,-1.777,-0.022,0.684,0.662
23.1,1.561,1.355,0.497,-1.777,-0.022,0.684,0.662
23.1,1.577,1.405,0.454,-1.777,-0.022,0.684,0.662
